date,close,high,low,open,quoteVolume,volume,weightedAverage,price_usd
2015-07-08,6.8e-07,7.3e-07,6.8e-07,7.2e-07,48921920.287115,34.09742048,6.9e-07,0.00018541689394833
2015-07-09,7.2e-07,8.3e-07,6.8e-07,6.9e-07,72746265.334851,53.16755489,7.3e-07,0.00019706001078469
2015-07-10,7.1e-07,8.699999999999999e-07,7e-07,7.1e-07,102482586.54329,78.17752191,7.599999999999999e-07,0.00021626791231501
2015-07-11,6.599999999999999e-07,7.3e-07,6.499999999999999e-07,7.1e-07,36515246.807313,25.19970329,6.9e-07,0.00020199941472688496
2015-07-12,6.699999999999999e-07,6.8e-07,6.499999999999999e-07,6.499999999999999e-07,21203068.58742,14.11675489,6.599999999999999e-07,0.00020222268474209997
2015-07-13,6.699999999999999e-07,7e-07,6.499999999999999e-07,6.499999999999999e-07,16821491.126954,11.37905836,6.699999999999999e-07,0.0001951184081702725
2015-07-14,6.599999999999999e-07,6.8e-07,6.599999999999999e-07,6.699999999999999e-07,6567672.1030837,4.39004136,6.599999999999999e-07,0.00019208986648763996
2015-07-15,6.699999999999999e-07,6.8e-07,6.599999999999999e-07,6.599999999999999e-07,16205607.527132,10.94234067,6.699999999999999e-07,0.00019417615968117747
2015-07-16,6.2e-07,6.699999999999999e-07,6.1e-07,6.699999999999999e-07,34262747.268372,21.97335282,6.4e-07,0.00018000820010704004
2015-07-17,6.499999999999999e-07,6.599999999999999e-07,6.1e-07,6.2e-07,14728354.585895,9.34456983,6.3e-07,0.0001748596278789675
2015-07-18,6.599999999999999e-07,6.599999999999999e-07,6.4e-07,6.499999999999999e-07,8390521.661666,5.44183316,6.4e-07,0.00017830167322304
2015-07-19,6.1e-07,6.599999999999999e-07,6.1e-07,6.599999999999999e-07,9523869.5536577,6.0286818,6.3e-07,0.0001736523730334925
2015-07-20,6.1e-07,6.3e-07,6.1e-07,6.1e-07,5625263.0051186,3.4829423999999998,6.1e-07,0.00016937431689761248
